1654161487,1654161893,1,1234,8,9.5498581,-5.040085,0.2,320.9,248,0
1654160788,1654162425,1,1234,8,9.5503769,-5.040583,0.2,298.5,238,-127
1654160788,1654162426,1,1234,8,9.5503769,-5.040583,0.2,298.5,238,-127
1654162448,1654162997,1,1234,8,9.5492849,-5.039097,0.1,327.1,235,0
1654162678,1654163037,1,1234,8,9.5490875,-5.038855,0.0,320.3,238,0
1654165928,1654165996,1,1234,8,9.5493069,-5.030515,0.0,334.5,165,0
1654165717,1654166232,1,1234,8,9.5494099,-5.03077,0.0,358.9,170,0
1654162157,1654167053,1,1234,8,9.5494251,-5.039475,0.2,336.1,230,-127
1654162197,1654167053,1,1234,8,9.5494118,-5.039425,0.1,359.3,232,0
1654162206,1654167053,1,1234,8,9.5494022,-5.039417,0.1,350.6,232,0
1654162235,1654167053,1,1234,8,9.5493898,-5.039373,0.0,350.6,233,0
1654162077,1654167054,1,1234,8,9.5494547,-5.039583,0.2,335.1,236,127
1654162097,1654167054,1,1234,8,9.5494432,-5.039553,0.0,333.6,233,0
1654161957,1654167054,1,1234,8,9.5495195,-5.039725,0.0,340.5,241,0
1654161966,1654167055,1,1234,8,9.5495167,-5.039712,0.0,323.4,240,0
1654162037,1654167056,1,1234,8,9.5494719,-5.039637,0.1,333.6,238,0
1654162047,1654167056,1,1234,8,9.5494719,-5.039625,0.0,334.4,238,127
1654167617,1654168171,1,1234,8,9.548193,-5.029707,0.1,170.1,167,127
1654167817,1654168247,1,1234,8,9.5481453,-5.030065,0.2,220.7,171,-127
1654171428,1654171547,1,1234,8,9.545208,-5.029093,0.4,197.3,183,0
1654171597,1654171598,1,1234,8,9.5450401,-5.029305,0.2,243.3,182,-127
1654173967,1654175348,1,1234,8,9.542408,-5.029398,4.2,149.0,151,127
1654173967,1654175358,1,1234,8,9.542408,-5.029398,4.2,149.0,151,127
1654173578,1654175396,1,1234,8,9.5427771,-5.029053,0.2,263.5,182,-127
1654173748,1654175420,1,1234,8,9.5425777,-5.029107,0.2,274.3,180,0
1654175198,1654175427,1,1234,8,9.5505304,-4.990933,7.4,7.7,14,0
1654175756,1654175758,1,1234,8,9.5533218,-4.972573,7.2,9.1,16,-127
1654176666,1654176823,1,1234,8,9.5580769,-4.942263,7.5,8.8,14,-127
1654176666,1654176827,1,1234,8,9.5580769,-4.942263,7.5,8.8,14,-127
1654176927,1654176931,1,1234,8,9.5595398,-4.933497,7.6,9.4,16,0
1654175937,1654177352,1,1234,8,9.5542326,-4.966595,7.3,9.1,17,127
1654177303,1654179849,1,1234,8,9.5561018,-4.922373,8.2,288.7,295,127
1654177303,1654179854,1,1234,8,9.5561018,-4.922373,8.2,288.7,295,127
1654177837,1654179968,1,1234,8,9.5361233,-4.916685,8.4,285.0,289,0
1654179568,1654180001,1,1234,8,9.4732523,-4.89334,8.4,288.5,292,-127
1654178087,1654180034,1,1234,8,9.5267954,-4.914208,8.3,284.4,289,0
1654179747,1654180088,1,1234,8,9.4664631,-4.891482,8.5,284.9,291,127
1654180057,1654180151,1,1234,8,9.4546967,-4.88822,8.4,284.6,291,0
1654180057,1654180155,1,1234,8,9.4546967,-4.88822,8.4,284.6,291,0
1654177567,1654180156,1,1234,8,9.5461931,-4.919428,8.3,287.3,289,-127
1654179336,1654181034,1,1234,8,9.4816551,-4.896638,8.4,290.6,298,127
1654179276,1654181035,1,1234,8,9.4838533,-4.89749,8.4,290.0,297,0
1654179305,1654181035,1,1234,8,9.4827881,-4.897085,8.4,290.5,298,0
1654179216,1654181036,1,1234,8,9.4860497,-4.898357,8.4,291.5,297,0
1654179144,1654181036,1,1234,8,9.4886751,-4.899402,8.4,291.2,297,0
1654179144,1654181037,1,1234,8,9.4886751,-4.899402,8.4,291.2,297,0
1654179084,1654181037,1,1234,8,9.4908571,-4.900277,8.4,290.6,298,0
